Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-20 18:11:18:940268,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:19:008530,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:19:074997,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:20:334882,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:20:405879,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:20:469879,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:20:927446,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:20:992083,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:21:057377,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:22:335502,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:22:412849,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:22:484417,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:22:951397,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:23:020396,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:23:090397,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:24:329311,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:24:397641,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:24:460913,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:24:910758,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:24:975361,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:25:041805,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:26:330272,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:26:394832,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:26:459480,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:26:916830,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:26:981826,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:27:049826,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:28:328501,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:28:392554,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:28:458869,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:28:906930,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:28:973929,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:29:037396,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:30:323838,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:30:387495,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:30:451165,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:30:927563,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:30:994564,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:31:059980,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:32:330170,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:32:394223,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:32:457730,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:32:905916,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:32:974956,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:33:038644,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:34:326819,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:34:394819,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:34:462819,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:34:906555,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:34:976555,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:35:039554,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:36:319096,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:36:383116,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:36:446117,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:36:918488,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:36:985490,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:37:050490,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:38:336950,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:38:404946,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:38:472946,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:38:925173,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:39:005174,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:39:070349,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:40:321346,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:40:386394,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:40:456839,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:40:907415,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:40:971733,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:41:080161,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:42:326571,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:42:390520,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:42:452518,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:42:924319,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:42:999319,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:43:063441,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:44:330199,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:44:393780,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:44:457427,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:44:913933,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:44:981933,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:45:149933,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:46:331938,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:46:395644,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:46:459898,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:46:918440,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:46:987441,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:47:053528,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:48:332045,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:48:395484,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:48:460982,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:48:909056,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:48:972484,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:49:039850,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:50:332809,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:50:398809,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:50:468808,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:50:918223,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:50:981921,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:51:046215,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:52:323512,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:52:388512,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:52:451511,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:52:927502,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:52:993501,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:53:057501,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:54:331801,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:54:398802,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:54:464050,0.0,0.0,0.0,0.0,136,136
2023-07-20 18:11:54:919874,1.0,1.0,0.0,0.0,136,136
2023-07-20 18:11:54:984874,1.0,1.0,0.0,0.0,136,136
2023-07-20 18:11:55:049874,1.0,1.0,0.0,0.0,136,136
2023-07-20 18:11:56:329781,1.5,1.5,0.0,0.0,136,136
2023-07-20 18:11:56:396778,1.5,1.5,0.0,0.0,136,136
2023-07-20 18:11:56:459777,1.5,1.5,0.0,0.0,136,136
2023-07-20 18:11:56:919903,2.5,2.5,0.0,0.0,136,136
2023-07-20 18:11:56:983245,2.5,2.5,0.0,0.0,136,136
2023-07-20 18:11:57:047355,2.5,2.5,0.0,0.0,136,136
2023-07-20 18:11:58:329691,2.0,2.5,0.0,0.1,136,136
2023-07-20 18:11:58:397785,2.0,2.5,0.0,0.1,136,136
2023-07-20 18:11:58:461795,2.0,2.5,0.0,0.1,136,136
2023-07-20 18:11:58:913470,2.0,2.5,0.0,0.1,136,136
2023-07-20 18:11:58:977469,2.0,2.5,0.0,0.1,136,136
2023-07-20 18:11:59:041319,2.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:00:332478,1.5,2.5,0.0,0.1,136,136
2023-07-20 18:12:00:397542,1.5,2.5,0.0,0.1,136,136
2023-07-20 18:12:00:462694,1.5,2.5,0.0,0.1,136,136
2023-07-20 18:12:00:915923,1.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:00:983923,1.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:01:052940,1.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:02:333030,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:02:402032,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:02:465097,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:02:911220,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:02:994221,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:03:065221,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:04:334129,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:04:402129,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:04:467128,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:04:917822,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:04:984823,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:05:052822,1.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:06:352372,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:06:422371,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:06:490372,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:06:961427,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:07:028670,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:07:093669,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:08:331918,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:08:398917,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:08:467917,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:08:932714,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:09:003715,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:09:070763,0.5,2.5,0.0,0.2,136,136
2023-07-20 18:12:10:333928,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:10:402927,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:10:471926,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:10:948024,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:11:013639,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:11:078953,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:12:337429,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:12:406425,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:12:473481,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:12:918476,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:12:985425,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:13:048727,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:14:337842,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:14:404837,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:14:470817,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:14:920639,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:14:986192,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:15:051798,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:16:325578,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:16:390584,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:16:456793,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:16:912849,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:16:979855,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:17:045854,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:18:329982,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:18:392982,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:18:465982,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:18:960576,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:19:023732,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:19:090753,0.5,2.5,0.0,0.3,136,136
2023-07-20 18:12:20:323274,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:20:387273,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:20:453691,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:20:911346,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:20:975545,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:21:039057,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:22:333522,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:22:396591,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:22:460767,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:22:985906,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:23:052851,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:23:122851,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:24:330064,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:24:397064,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:24:461662,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:24:913097,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:24:976583,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:25:040193,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:26:326315,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:26:389679,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:26:452130,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:26:911454,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:26:983455,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:27:050454,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:28:338918,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:28:404340,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:28:469047,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:28:919244,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:28:983246,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:29:045327,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:30:336594,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:30:399647,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:30:463114,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:30:903282,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:30:969336,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:31:034283,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:32:332053,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:32:395070,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:32:458949,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:32:915052,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:32:980473,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:33:042845,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:34:325357,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:34:388341,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:34:451655,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:34:909775,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:34:972723,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:35:039725,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:36:321244,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:36:386825,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:36:451111,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:36:909672,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:36:981724,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:37:042795,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:38:335968,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:38:399327,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:38:463095,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:38:940082,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:39:007083,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:39:074087,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:40:337365,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:40:402366,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:40:468365,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:40:923861,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:40:987863,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:41:053161,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:42:333260,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:42:397256,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:42:462255,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:42:904764,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:42:969862,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:43:034547,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:44:338430,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:44:403133,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:44:466378,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:44:991154,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:45:055208,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:45:168154,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:46:334035,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:46:403040,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:46:470033,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:46:919611,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:46:982899,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:47:046142,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:48:325017,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:48:389019,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:48:458506,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:48:969568,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:49:040566,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:49:108567,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:50:332813,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:50:398813,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:50:466813,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:50:949693,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:51:016695,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:51:080694,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:52:336494,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:52:399015,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:52:463577,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:52:931575,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:52:993575,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:53:059575,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:54:328480,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:54:392497,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:54:456005,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:54:900935,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:54:964932,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:55:028371,0.0,2.5,0.0,0.3,136,136
2023-07-20 18:12:56:334762,0.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:56:402948,0.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:56:470123,0.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:56:925136,0.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:56:992256,0.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:57:056618,0.0,2.5,0.0,0.2,136,136
2023-07-20 18:12:58:324428,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:58:388984,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:58:458985,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:58:913042,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:58:978699,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:12:59:040914,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:00:329472,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:00:393006,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:00:457478,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:00:907797,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:00:972455,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:01:043085,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:02:321855,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:02:387739,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:02:455104,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:02:914037,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:02:977776,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:03:041463,0.0,2.5,0.0,0.1,136,136
2023-07-20 18:13:04:338053,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:04:406053,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:04:469058,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:04:923527,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:04:986527,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:05:058895,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:06:328696,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:06:391344,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:06:455411,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:06:907373,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:06:971858,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:07:035101,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:08:326352,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:08:394405,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:08:456591,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:08:908201,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:08:973199,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:09:039199,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:10:324786,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:10:387869,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:10:451632,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:10:897072,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:10:961680,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:11:026147,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:12:324856,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:12:388539,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:12:452036,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:12:906024,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:12:999467,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:13:063462,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:14:329557,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:14:393328,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:14:466999,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:14:917578,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:14:982245,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:15:044200,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:16:324247,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:16:391253,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:16:456507,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:16:895618,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:16:961622,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:17:024617,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:18:321294,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:18:383292,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:18:451292,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:18:908799,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:18:972800,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:19:035798,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:20:326338,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:20:391701,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:20:460580,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:20:929394,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:20:994831,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:21:063709,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:22:328494,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:22:391032,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:22:455223,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:22:901425,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:22:966921,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:23:036909,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:24:331030,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:24:395275,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:24:465268,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:24:931100,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:24:996412,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:25:059484,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:26:335619,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:26:399474,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:26:464281,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:26:903665,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:26:969655,0.0,2.5,0.0,0.0,136,136
2023-07-20 18:13:27:036090,0.0,2.5,0.0,0.0,136,136
