Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-25 15:22:09,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:09,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:09,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:09,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:10,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:10,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:10,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:10,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:10,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:10,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:11,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:11,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:11,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:11,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:11,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:11,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:11,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:12,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:12,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:12,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:12,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:12,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:12,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:12,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:13,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:13,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:13,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:13,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:13,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:13,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:14,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:14,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:14,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:14,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:14,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:14,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:15,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:15,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:15,0.0,0.0,0.0,0.0,120,123
2023-07-25 15:22:15,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:15,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:15,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:16,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:16,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:16,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:16,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:16,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:16,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:16,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:17,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:17,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:17,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:17,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:17,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:17,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:17,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:18,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:18,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:18,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:18,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:18,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:18,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:19,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:19,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:19,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:19,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:19,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:19,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:19,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:20,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:20,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:20,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:20,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:20,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:20,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:21,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:21,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:21,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:21,0.0,0.0,0.0,0.0,121,123
2023-07-25 15:22:21,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:21,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:21,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:22,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:22,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:22,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:22,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:22,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:22,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:22,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:23,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:23,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:23,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:23,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:23,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:23,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:23,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:24,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:24,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:24,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:24,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:24,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:24,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:25,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:25,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:25,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:25,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:25,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:25,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:25,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:26,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:26,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:26,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:26,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:26,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:26,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:26,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:27,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:27,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:27,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:27,0.0,0.0,0.0,0.0,122,123
2023-07-25 15:22:27,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:27,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:27,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:28,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:28,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:28,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:28,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:28,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:28,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:28,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:29,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:29,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:29,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:29,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:29,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:29,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:30,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:30,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:30,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:30,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:30,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:30,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:30,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:31,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:31,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:31,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:31,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:31,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:31,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:31,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:32,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:32,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:32,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:32,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:32,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:32,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:32,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:33,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:33,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:33,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:33,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:33,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:33,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:33,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:34,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:34,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:34,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:34,0.0,0.0,0.0,0.0,123,123
2023-07-25 15:22:34,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:34,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:35,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:35,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:35,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:35,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:35,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:35,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:35,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:36,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:36,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:36,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:36,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:36,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:36,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:37,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:37,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:37,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:37,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:37,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:37,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:37,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:38,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:38,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:38,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:38,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:38,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:38,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:38,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:39,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:39,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:39,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:39,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:39,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:39,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:39,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:40,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:40,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:40,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:40,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:40,0.0,0.0,0.0,0.0,124,123
2023-07-25 15:22:40,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:41,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:41,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:41,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:41,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:41,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:41,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:41,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:42,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:42,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:42,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:42,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:42,0.0,0.0,0.0,0.0,125,123
2023-07-25 15:22:42,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:42,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:43,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:43,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:43,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:43,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:43,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:43,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:43,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:44,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:44,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:44,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:44,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:44,0.0,0.0,0.0,0.0,126,123
2023-07-25 15:22:44,0.0,0.0,0.0,0.0,127,123
2023-07-25 15:22:45,0.0,0.0,0.0,0.0,127,123
2023-07-25 15:22:45,0.0,0.0,0.0,0.0,127,123
2023-07-25 15:22:45,0.0,0.0,0.0,0.0,127,123
2023-07-25 15:22:45,0.0,0.0,0.0,0.0,127,123
2023-07-25 15:22:45,0.0,0.0,0.0,0.0,127,123
2023-07-25 15:22:45,0.0,0.0,0.0,0.0,127,123
2023-07-25 15:22:45,0.0,0.0,0.0,0.0,128,123
2023-07-25 15:22:46,0.0,0.0,0.0,0.0,128,123
2023-07-25 15:22:46,0.0,0.0,0.0,0.0,128,123
2023-07-25 15:22:46,0.0,0.0,0.0,0.0,128,123
2023-07-25 15:22:46,0.0,0.0,0.0,0.0,128,123
2023-07-25 15:22:46,0.0,0.0,0.0,0.0,128,123
2023-07-25 15:22:46,0.0,0.0,0.0,0.0,128,123
2023-07-25 15:22:46,0.0,0.0,0.0,0.0,129,123
2023-07-25 15:22:47,0.0,0.0,0.0,0.0,129,123
2023-07-25 15:22:47,0.0,0.0,0.0,0.0,129,123
2023-07-25 15:22:47,0.0,0.0,0.0,0.0,129,123
2023-07-25 15:22:47,0.0,0.0,0.0,0.0,129,123
2023-07-25 15:22:47,0.0,0.0,0.0,0.0,129,123
2023-07-25 15:22:47,0.0,0.0,0.0,0.0,129,123
2023-07-25 15:22:47,0.0,0.0,0.0,0.0,130,123
2023-07-25 15:22:48,0.0,0.0,0.0,0.0,130,123
2023-07-25 15:22:48,0.0,0.0,0.0,0.0,130,123
2023-07-25 15:22:48,0.0,0.0,0.0,0.0,130,123
2023-07-25 15:22:48,0.0,0.0,0.0,0.0,130,123
2023-07-25 15:22:48,0.0,0.0,0.0,0.0,130,123
2023-07-25 15:22:48,0.0,0.0,0.0,0.0,130,123
2023-07-25 15:22:48,0.0,0.0,0.0,0.0,131,124
2023-07-25 15:22:49,0.0,0.0,0.0,0.0,131,124
2023-07-25 15:22:49,0.0,0.0,0.0,0.0,131,124
2023-07-25 15:22:49,0.0,0.0,0.0,0.0,131,124
2023-07-25 15:22:49,0.0,0.0,0.0,0.0,131,124
2023-07-25 15:22:49,0.0,0.0,0.0,0.0,131,124
2023-07-25 15:22:49,0.0,0.0,0.0,0.0,132,124
2023-07-25 15:22:50,0.0,0.0,0.0,0.0,132,124
2023-07-25 15:22:50,0.0,0.0,0.0,0.0,132,124
2023-07-25 15:22:50,0.0,0.0,0.0,0.0,132,124
2023-07-25 15:22:50,0.0,0.0,0.0,0.0,132,124
2023-07-25 15:22:50,0.0,0.0,0.0,0.0,132,124
2023-07-25 15:22:50,0.0,0.0,0.0,0.0,132,124
2023-07-25 15:22:50,0.0,0.0,0.0,0.0,133,124
2023-07-25 15:22:51,0.0,0.0,0.0,0.0,133,124
2023-07-25 15:22:51,0.0,0.0,0.0,0.0,133,124
2023-07-25 15:22:51,0.0,0.0,0.0,0.0,133,124
2023-07-25 15:22:51,0.0,0.0,0.0,0.0,133,124
2023-07-25 15:22:51,0.0,0.0,0.0,0.0,133,124
2023-07-25 15:22:51,0.0,0.0,0.0,0.0,133,124
2023-07-25 15:22:51,0.0,0.0,0.0,0.0,134,124
2023-07-25 15:22:52,0.0,0.0,0.0,0.0,134,124
2023-07-25 15:22:52,0.0,0.0,0.0,0.0,134,124
2023-07-25 15:22:52,0.0,0.0,0.0,0.0,134,124
2023-07-25 15:22:52,0.0,0.0,0.0,0.0,134,124
2023-07-25 15:22:52,0.0,0.0,0.0,0.0,134,124
2023-07-25 15:22:52,0.0,0.0,0.0,0.0,134,124
2023-07-25 15:22:52,0.0,0.0,0.0,0.0,135,124
2023-07-25 15:22:53,0.0,0.0,0.0,0.0,135,124
2023-07-25 15:22:53,0.0,0.0,0.0,0.0,135,124
2023-07-25 15:22:53,0.0,0.0,0.0,0.0,135,124
2023-07-25 15:22:53,0.0,0.0,0.0,0.0,135,124
2023-07-25 15:22:53,0.0,0.0,0.0,0.0,135,124
2023-07-25 15:22:53,0.0,0.0,0.0,0.0,135,124
2023-07-25 15:22:53,0.0,0.0,0.0,0.0,135,125
2023-07-25 15:22:54,0.0,0.0,0.0,0.0,135,125
2023-07-25 15:22:54,0.0,0.0,0.0,0.0,135,125
2023-07-25 15:22:54,0.0,0.0,0.0,0.0,135,125
2023-07-25 15:22:54,0.0,0.0,0.0,0.0,135,125
2023-07-25 15:22:54,0.0,0.0,0.0,0.0,135,125
2023-07-25 15:22:54,0.0,0.0,0.0,0.0,135,125
2023-07-25 15:22:55,0.0,0.0,0.0,0.0,136,125
2023-07-25 15:22:55,0.0,0.0,0.0,0.0,136,125
2023-07-25 15:22:55,0.0,0.0,0.0,0.0,136,125
2023-07-25 15:22:55,0.0,0.0,0.0,0.0,136,125
2023-07-25 15:22:55,0.0,0.0,0.0,0.0,136,125
2023-07-25 15:22:55,0.0,0.0,0.0,0.0,136,125
2023-07-25 15:22:55,0.0,0.0,0.0,0.0,136,125
2023-07-25 15:22:56,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:56,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:56,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:56,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:56,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:56,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:56,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:57,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:57,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:57,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:57,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:57,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:57,0.0,0.0,0.0,0.0,137,125
2023-07-25 15:22:57,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:58,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:58,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:58,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:58,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:58,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:58,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:59,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:59,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:59,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:59,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:59,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:59,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:22:59,0.0,0.0,0.0,0.0,138,126
2023-07-25 15:23:00,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:00,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:00,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:00,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:00,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:00,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:00,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:01,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:01,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:01,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:01,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:01,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:01,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:01,0.0,0.0,0.0,0.0,139,126
2023-07-25 15:23:02,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:02,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:02,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:02,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:02,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:02,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:03,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:03,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:03,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:03,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:03,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:03,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:03,0.0,0.0,0.0,0.0,140,127
2023-07-25 15:23:04,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:04,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:04,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:04,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:04,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:04,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:04,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:05,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:05,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:05,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:05,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:05,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:05,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:06,0.0,0.0,0.0,0.0,141,127
2023-07-25 15:23:06,0.0,0.0,0.0,0.0,141,128
2023-07-25 15:23:06,0.0,0.0,0.0,0.0,141,128
2023-07-25 15:23:06,0.0,0.0,0.0,0.0,141,128
2023-07-25 15:23:06,0.0,0.0,0.0,0.0,141,128
2023-07-25 15:23:06,0.0,0.0,0.0,0.0,141,128
2023-07-25 15:23:06,0.0,0.0,0.0,0.0,141,128
2023-07-25 15:23:07,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:07,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:07,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:07,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:07,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:07,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:07,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:08,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:08,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:08,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:08,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:08,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:08,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:08,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:09,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:09,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:09,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:09,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:09,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:09,0.0,0.0,0.0,0.0,142,128
2023-07-25 15:23:10,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:10,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:10,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:10,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:10,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:10,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:10,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:11,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:11,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:11,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:11,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:11,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:11,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:12,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:12,0.0,0.0,0.0,0.0,143,129
2023-07-25 15:23:12,0.0,0.0,0.0,0.0,143,129
