Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-21 16:35:04:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:06:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:06:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:08:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:08:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:10:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:10:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:12:,0.0,0.0,0.0,0.0,155,161
2023-07-21 16:35:12:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:14:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:14:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:16:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:16:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:18:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:18:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:20:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:20:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:22:,0.0,0.0,0.0,0.0,155,160
2023-07-21 16:35:22:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:24:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:24:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:26:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:26:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:28:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:28:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:30:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:30:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:32:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:32:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:34:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:34:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:36:,0.0,0.0,0.0,0.0,155,159
2023-07-21 16:35:36:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:38:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:38:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:40:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:40:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:42:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:42:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:44:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:44:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:46:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:46:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:48:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:48:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:50:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:50:,0.0,0.0,0.0,0.0,155,158
2023-07-21 16:35:52:,0.0,0.0,0.0,0.0,156,158
2023-07-21 16:35:52:,0.0,0.0,0.0,0.0,156,158
2023-07-21 16:35:54:,0.0,0.0,0.0,0.0,156,158
2023-07-21 16:35:54:,0.0,0.0,0.0,0.0,156,158
2023-07-21 16:35:56:,0.0,0.0,0.0,0.0,157,158
2023-07-21 16:35:56:,0.0,0.0,0.0,0.0,157,158
2023-07-21 16:35:58:,0.0,0.0,0.0,0.0,159,158
2023-07-21 16:35:59:,0.0,0.0,0.0,0.0,159,158
2023-07-21 16:36:00:,0.0,0.0,0.0,0.0,162,158
2023-07-21 16:36:01:,0.0,0.0,0.0,0.0,163,158
2023-07-21 16:36:01:,0.0,0.0,0.0,0.0,163,158
2023-07-21 16:36:03:,0.0,0.0,0.0,0.0,165,158
2023-07-21 16:36:03:,0.0,0.0,0.0,0.0,165,158
2023-07-21 16:36:05:,0.0,0.0,0.0,0.0,167,158
2023-07-21 16:36:05:,0.0,0.0,0.0,0.0,167,158
2023-07-21 16:36:07:,0.0,0.0,0.0,0.0,167,159
2023-07-21 16:36:07:,0.0,0.0,0.0,0.0,167,159
2023-07-21 16:36:09:,0.0,0.0,0.0,0.0,167,159
2023-07-21 16:36:09:,0.0,0.0,0.0,0.0,167,159
2023-07-21 16:36:11:,0.0,0.0,0.0,0.0,167,159
2023-07-21 16:36:11:,0.0,0.0,0.0,0.0,167,159
2023-07-21 16:36:13:,0.0,0.0,0.0,0.0,167,160
2023-07-21 16:36:13:,0.0,0.0,0.0,0.0,167,160
2023-07-21 16:36:15:,0.0,0.0,0.0,0.0,167,160
2023-07-21 16:36:15:,0.0,0.0,0.0,0.0,167,160
2023-07-21 16:36:17:,0.0,0.0,0.0,0.0,166,160
2023-07-21 16:36:17:,0.0,0.0,0.0,0.0,166,160
2023-07-21 16:36:19:,0.0,0.0,0.0,0.0,166,160
2023-07-21 16:36:19:,0.0,0.0,0.0,0.0,166,160
2023-07-21 16:36:21:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:21:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:23:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:23:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:25:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:25:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:27:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:27:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:29:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:29:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:31:,0.0,0.0,0.0,0.0,166,161
2023-07-21 16:36:32:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:36:33:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:36:33:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:36:35:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:36:35:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:36:37:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:36:37:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:36:39:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:36:39:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:36:41:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:36:41:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:36:43:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:36:43:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:36:45:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:45:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:47:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:47:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:49:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:49:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:51:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:51:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:36:53:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:36:53:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:36:55:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:36:55:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:36:57:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:36:57:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:36:59:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:36:59:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:37:01:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:37:01:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:37:03:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:37:03:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:37:05:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:05:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:07:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:07:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:09:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:09:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:11:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:11:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:13:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:13:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:15:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:15:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:17:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:17:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:19:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:19:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:21:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:21:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:23:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:23:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:25:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:25:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:27:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:27:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:29:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:29:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:31:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:31:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:33:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:33:,0.0,0.0,0.0,0.0,160,162
2023-07-21 16:37:35:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:35:,0.0,0.0,0.0,0.0,161,162
2023-07-21 16:37:37:,0.0,0.0,0.0,0.0,161,161
2023-07-21 16:37:37:,0.0,0.0,0.0,0.0,161,161
2023-07-21 16:37:39:,0.0,0.0,0.0,0.0,162,161
2023-07-21 16:37:39:,0.0,0.0,0.0,0.0,162,161
2023-07-21 16:37:41:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:37:41:,0.0,0.0,0.0,0.0,162,162
2023-07-21 16:37:43:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:37:43:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:37:45:,0.0,0.0,0.0,0.0,163,162
2023-07-21 16:37:45:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:37:47:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:37:47:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:37:49:,0.0,0.0,0.0,0.0,164,162
2023-07-21 16:37:49:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:37:51:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:37:51:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:37:53:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:37:53:,0.0,0.0,0.0,0.0,165,162
2023-07-21 16:37:55:,0.0,0.0,0.0,0.0,166,162
2023-07-21 16:37:55:,0.0,0.0,0.0,0.0,166,162
2023-07-21 16:37:57:,0.0,0.0,0.0,0.0,166,162
2023-07-21 16:37:57:,0.0,0.0,0.0,0.0,166,162
2023-07-21 16:37:59:,0.0,0.0,0.0,0.0,166,162
2023-07-21 16:37:59:,0.0,0.0,0.0,0.0,166,162
2023-07-21 16:38:01:,0.0,0.0,0.0,0.0,167,163
2023-07-21 16:38:01:,0.0,0.0,0.0,0.0,167,163
2023-07-21 16:38:03:,0.0,0.0,0.0,0.0,167,163
2023-07-21 16:38:03:,0.0,0.0,0.0,0.0,167,163
2023-07-21 16:38:05:,0.0,0.0,0.0,0.0,167,163
2023-07-21 16:38:05:,0.0,0.0,0.0,0.0,167,163
2023-07-21 16:38:07:,0.0,0.0,0.0,0.0,167,163
2023-07-21 16:38:07:,0.0,0.0,0.0,0.0,168,163
2023-07-21 16:38:09:,0.0,0.0,0.0,0.0,168,163
2023-07-21 16:38:09:,0.0,0.0,0.0,0.0,168,163
2023-07-21 16:38:11:,0.0,0.0,0.0,0.0,168,163
2023-07-21 16:38:11:,0.0,0.0,0.0,0.0,168,163
2023-07-21 16:38:13:,0.0,0.0,0.0,0.0,168,164
2023-07-21 16:38:13:,0.0,0.0,0.0,0.0,168,164
2023-07-21 16:38:15:,0.0,0.0,0.0,0.0,168,164
2023-07-21 16:38:15:,0.0,0.0,0.0,0.0,168,164
2023-07-21 16:38:17:,0.0,0.0,0.0,0.0,168,164
2023-07-21 16:38:17:,0.0,0.0,0.0,0.0,169,164
2023-07-21 16:38:19:,0.0,0.0,0.0,0.0,169,164
2023-07-21 16:38:19:,0.0,0.0,0.0,0.0,169,164
2023-07-21 16:38:21:,0.0,0.0,0.0,0.0,169,164
2023-07-21 16:38:21:,0.0,0.0,0.0,0.0,169,164
2023-07-21 16:38:23:,0.0,0.0,0.0,0.0,169,164
2023-07-21 16:38:23:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:38:25:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:38:25:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:38:27:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:38:27:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:38:29:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:38:29:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:38:39:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:39:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:39:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:40:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:40:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:41:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:42:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:42:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:42:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:43:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:43:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:44:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:45:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:45:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:45:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:46:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:46:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:38:47:,0.0,0.0,0.0,0.0,170,166
2023-07-21 16:39:11:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:39:12:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:39:12:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:39:13:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:39:13:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:39:14:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:39:14:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:39:29:,0.0,0.0,0.0,0.0,172,169
2023-07-21 16:39:29:,0.0,0.0,0.0,0.0,172,169
2023-07-21 16:39:30:,0.0,0.0,0.0,0.0,172,169
2023-07-21 16:39:31:,0.0,0.0,0.0,0.0,172,169
2023-07-21 16:39:31:,0.0,0.0,0.0,0.0,172,169
2023-07-21 16:40:39:,0.0,0.0,0.0,0.0,173,172
2023-07-21 16:40:39:,0.0,0.0,0.0,0.0,173,172
2023-07-21 16:40:40:,0.0,0.0,0.0,0.0,173,172
2023-07-21 16:40:41:,0.0,0.0,0.0,0.0,173,172
2023-07-21 16:40:41:,0.0,0.0,0.0,0.0,173,172
2023-07-21 16:40:41:,0.0,0.0,0.0,0.0,173,172
2023-07-21 16:47:26:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:26:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:27:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:28:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:28:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:28:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:29:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:29:,0.0,0.0,0.0,0.0,170,170
2023-07-21 16:47:30:,0.0,0.0,0.1,78.2,2,0
2023-07-21 16:47:33:,0.0,0.0,0.1,78.2,2,0
2023-07-21 16:48:22:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:23:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:24:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:24:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:26:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:26:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:28:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:28:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:48:30:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:30:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:32:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:32:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:34:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:34:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:36:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:36:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:38:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:38:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:40:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:40:,0.0,0.0,0.0,0.0,167,168
2023-07-21 16:48:42:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:42:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:44:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:44:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:46:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:46:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:48:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:48:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:50:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:50:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:52:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:52:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:54:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:54:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:56:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:56:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:48:58:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:00:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:00:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:02:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:02:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:04:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:04:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:06:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:06:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:08:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:08:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:49:10:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:11:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:12:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:13:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:14:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:14:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:16:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:16:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:18:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:18:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:20:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:20:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:22:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:22:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:24:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:24:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:26:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:26:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:28:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:28:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:30:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:30:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:32:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:32:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:34:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:34:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:36:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:36:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:38:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:38:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:40:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:40:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:42:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:42:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:44:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:44:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:46:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:46:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:48:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:48:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:50:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:50:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:52:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:52:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:54:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:54:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:56:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:56:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:58:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:49:58:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:00:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:00:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:02:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:02:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:04:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:04:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:14:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:15:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:16:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:16:,0.0,0.0,0.0,0.0,166,167
2023-07-21 16:50:18:,0.0,0.0,0.0,0.0,167,167
2023-07-21 16:53:32:,0.0,0.0,0.0,0.0,179,173
2023-07-21 16:53:33:,0.0,0.0,0.0,0.0,179,173
2023-07-21 16:53:34:,0.0,0.0,0.0,0.0,178,173
2023-07-21 16:53:35:,0.0,0.0,0.0,0.0,178,173
2023-07-21 16:53:54:,0.0,0.0,0.0,0.0,184,175
2023-07-21 16:53:55:,0.0,0.0,0.0,0.0,185,175
2023-07-21 16:53:56:,0.0,0.0,0.0,0.0,186,176
2023-07-21 16:53:57:,0.0,0.0,0.0,0.0,186,176
2023-07-21 16:53:58:,0.0,0.0,0.0,0.0,187,176
2023-07-21 16:53:59:,0.0,0.0,0.0,0.0,187,176
2023-07-21 16:54:00:,0.0,0.0,0.0,0.0,188,176
2023-07-21 16:54:01:,0.0,0.0,0.0,0.0,188,176
2023-07-21 16:54:02:,0.0,0.0,0.0,0.0,188,177
2023-07-21 16:54:03:,0.0,0.0,0.0,0.0,188,177
2023-07-21 16:54:04:,0.0,0.0,0.0,0.0,188,177
2023-07-21 16:54:05:,0.0,0.0,0.0,0.0,188,177
2023-07-21 16:54:06:,0.0,0.0,0.0,0.0,188,178
2023-07-21 16:54:07:,0.0,0.0,0.0,0.0,188,178
2023-07-21 16:54:08:,0.0,0.0,0.0,0.0,188,178
2023-07-21 16:54:09:,0.0,0.0,0.0,0.0,188,178
2023-07-21 16:54:10:,0.0,0.0,0.0,0.0,186,178
2023-07-21 16:54:11:,0.0,0.0,0.0,0.0,186,178
2023-07-21 16:54:12:,0.0,0.0,0.0,0.0,185,179
2023-07-21 16:54:13:,0.0,0.0,0.0,0.0,185,179
2023-07-21 16:54:14:,0.0,0.0,0.0,0.0,184,179
2023-07-21 16:54:15:,0.0,0.0,0.0,0.0,184,179
2023-07-21 16:54:16:,0.0,0.0,0.0,0.0,183,179
2023-07-21 16:54:17:,0.0,0.0,0.0,0.0,183,179
2023-07-21 16:54:18:,0.0,0.0,0.0,0.0,181,179
2023-07-21 16:54:19:,0.0,0.0,0.0,0.0,181,179
2023-07-21 16:54:20:,0.0,0.0,0.0,0.0,180,179
2023-07-21 16:54:21:,0.0,0.0,0.0,0.0,180,179
2023-07-21 16:54:22:,0.0,0.0,0.0,0.0,179,179
2023-07-21 16:54:23:,0.0,0.0,0.0,0.0,179,179
2023-07-21 16:54:24:,0.0,0.0,0.0,0.0,178,179
2023-07-21 16:54:25:,0.0,0.0,0.0,0.0,178,179
2023-07-21 16:54:26:,0.0,0.0,0.0,0.0,177,179
2023-07-21 16:54:27:,0.0,0.0,0.0,0.0,177,179
2023-07-21 16:54:28:,0.0,0.0,0.0,0.0,177,179
2023-07-21 16:54:29:,0.0,0.0,0.0,0.0,176,179
2023-07-21 16:54:30:,0.0,0.0,0.0,0.0,176,179
2023-07-21 16:54:31:,0.0,0.0,0.0,0.0,176,179
2023-07-21 16:54:32:,0.0,0.0,0.0,0.0,175,179
2023-07-21 16:54:33:,0.0,0.0,0.0,0.0,175,179
2023-07-21 16:54:34:,0.0,0.0,0.0,0.0,174,179
2023-07-21 16:54:35:,0.0,0.0,0.0,0.0,174,179
2023-07-21 16:54:36:,0.0,0.0,0.0,0.0,174,179
2023-07-21 16:54:37:,0.0,0.0,0.0,0.0,173,178
2023-07-21 16:54:38:,0.0,0.0,0.0,0.0,173,178
2023-07-21 16:54:39:,0.0,0.0,0.0,0.0,173,178
